;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
63;Commerzbank_2022_EN-2;7;0;0.001702473615296185;0.9982975125312805;0.291877806186676;0.18733985722064972;0.43770062923431396;0.08308173716068268;0.2763725817203522;0.22553902864456177;0.49808841943740845;;48 Commerzbank Annual Report 2022 The status of target achievement is regularly ascertained and reported internally and externally. Publication of the status for target 1 – managing the portfolio based on CO 2, working towards net zero – is planned from the next reporting year. The Group Sustainability Board, chaired by the Chairman of the Board of Managing Directors, reviews the progress towards these three strategic sustainability targets.
64;Commerzbank_2022_EN-2;7;0;0.0018662457587197423;0.9981338381767273;0.10360922664403915;0.03448573127388954;0.8050991296768188;0.05680591240525246;0.04284607246518135;0.0631830096244812;0.8939709067344666;;Our sustainability strategy is implemented through the overarching strategic initiative Su stainability 360°. The customer segments, Risk Management and numerous other relevant Group divisions are involved in the Group-wide initiative, as is Commerz Real. The programme represents an overarching framework for all sustainability activities and ensures that cross-cutting issues are closely joined up, a coordinated approach is taken and tracking is strict.
65;Commerzbank_2022_EN-2;7;0;0.9967005848884583;0.003299441421404481;;;;;;;;;A steering committee cons isting of members of the top management of the relevant divisions monitors progress every two months. The status of the programme is regularly reported to the Board of Managing Directors.
66;Commerzbank_2022_EN-2;7;0;0.0017284563509747386;0.9982715845108032;0.3296544551849365;0.3448043167591095;0.22051018476486206;0.10503096878528595;;;;;Organisational chart for the 360-degree strategic initiative Commerz Real has been pursuing its Sustainable4Life sustainability strategy since 2020 and has embedded it within the company’s business strategy, in the four impact areas of Portfolio & Investments, Directives & Processes, Team & Stakeholders and Innovation & Digitalisation. At mBank, too, the ESG agenda is a key component of the business strategy for 2021 to 2025.
67;Commerzbank_2022_EN-2;7;0;0.0015376098453998566;0.998462438583374;0.035411372780799866;0.2725217640399933;0.567872166633606;0.1241946816444397;0.14351816475391388;0.1434125006198883;0.7130693197250366;;It is guided by the United Nations Sustainable De velopment Goals that are relevant for it, and by the UNEP FI Principles for Responsible Banking. Its strategy covers matters such as responsibility for climate change, for the financial situation of its customers, for society, for investors and for alignment with ESG values. mBank also announced long-term targets for its carbon neutrality strategy in 2022.
68;Commerzbank_2022_EN-2;7;0;0.0016830331878736615;0.9983170032501221;0.7215109467506409;0.023221660405397415;0.24342995882034302;0.011837477795779705;;;;;It is committed to achieving carbon neutrality in its direct emissions (Scope 1) and those of the energy it purchases (Scope 2) by 2030. mBank plans to become completely carbon neutral – includ ing its loan portfolio – by 2050. To this end, it became the first Po lish bank to join the Partnership for Carbon Accounting Financia ls (PCAF) in April 2022. This alliance enables the carbon footprint of the loan portfolio to be determined in accordance with recognised standards.
69;Commerzbank_2022_EN-2;7;0;0.0015135076828300953;0.9984865188598633;0.29823172092437744;0.019240407273173332;0.6077541708946228;0.07477369904518127;0.10016148537397385;0.5095489025115967;0.39028963446617126;;In October 2022, mBank joined the Science Base d Targets initiative (SBTi) to ensure that it implements its decarbonisation targets in line with the Paris Climate Agreement. As part of its strategy, mBank has also undertaken to introduce at least one new ESG-compliant product per year in both the retail and corporate customer segments. For example, in 2022 it began offering an “EcoLoan” to retail banking customers for financing environmentally friendly investments.
70;Commerzbank_2022_EN-2;7;1;0.0016079825581982732;0.9983920454978943;0.06327775865793228;0.09351054579019547;0.8060759902000427;0.037135735154151917;0.0937819555401802;0.416869580745697;0.48934853076934814;;This product is in line with the objectives of the EU Taxonomy Regulation. mBank has already granted more than 500 of these loans for energy-efficient homes, with a total volume of almost €67m (about PLN 314m). 3. Responsible management One of the three objectives agreed under the 2015 Paris Agreement was to bring global fi nancial flows into line with climate targets.
71;Commerzbank_2022_EN-2;7;1;0.0017409853171557188;0.9982590079307556;0.11300648748874664;0.057069551199674606;0.8025146722793579;0.027409300208091736;0.0392889641225338;0.8022584319114685;0.1584526151418686;;Funding for new projects and technologies is intended to reduce greenhouse gas emissions and support climate change adaptation measures. The aim is a gradual decarbonisation of industry with the aid of financial instruments. This can be done, for example, by promoting renewable forms of energy (See “Supporting the customer transformation”) or forgoing certain transactions such as financing new coal mines or coal-fired power stations.
72;Commerzbank_2022_EN-2;7;1;0.0016203244449570775;0.9983797073364258;0.0510864332318306;0.25910723209381104;0.661835253238678;0.027971068397164345;0.19427713751792908;0.17299427092075348;0.6327285766601562;;We too want to preven t our business activities from having a negative impact on the environment and on society and to avoid or mitigate any risks that might result. Board of Managing Directors Group Sustainability Board Group-wide Programme Sustainability 360°Group Sustainability Management Products, Services, Ecosystem 1 Guidelines & ESG Framework Regulatory & Reporting Risk Management Environmental Management Architecture & Data Communication & Qualification2 3 4 5 6 7.
73;Commerzbank_2022_EN-2;8;0;0.9874765276908875;0.012523473240435123;;;;;;;;;To our Shareholders Corporate Responsibility Management Report Risk Report Fina ncial Statements Further Information 49 25 Declaration on corporate governance pursuant to Art. 315d in conjunction with Art. 289f of the German Commercial Code (HGB) 36 Details pursuant to Art.
74;Commerzbank_2022_EN-2;8;0;0.0027663144282996655;0.9972336888313293;0.09458880126476288;0.24897174537181854;0.394413024187088;0.26202642917633057;0.2755327522754669;0.2706602215766907;0.45380699634552;;315 of the German Commercial Code (HGB) 42 Non-financial report Making our stance clear Through the ESG framework published in July 2022, we have made our understanding of and commitment to sustainability transparent for all stakeholders. The framework creates a Bank- wide standard that enables rigorous management of all relevant products, processes and activities and ensures the sustainable transformation of Commerzbank. The focus of the ESG framework is on our core business.
75;Commerzbank_2022_EN-2;8;0;0.002517936984077096;0.9974821209907532;0.026315495371818542;0.7711067795753479;0.06805411726236343;0.13452352583408356;;;;;The ESG framework provides an overview of our sustainability directives and exclusion criteria. The Bank has adopted a clear stance on controversial issues such as arms, palm oil, deforestation and fossil fuels. To this end, we have formulated sector-specific requirements, for example for mining, energy and fossil fuels, including oil and gas. Cross-sector requirements relate to human rights and indigenous peoples.
76;Commerzbank_2022_EN-2;8;0;0.0019796951673924923;0.9980202913284302;0.024904213845729828;0.8772790431976318;0.07276046276092529;0.0250562634319067;;;;;Exclusion criteria have been defined for particularly critical products, transactions or business relationships. This includes, for example, new financing for oil and gas production projects (conventional and unconventional production methods), as well as the Group-wide decision not to finance new construction or expansion for coal mines, coal infrastructure or coal-fired power plants. Financing of such projects is excluded under our Fossil Fuels Policy.
