;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
66;DekaBank_Deutsche_Girozentrale_2022_EN;11;0;0.0022090107668191195;0.9977909326553345;0.02627006731927395;0.030344326049089432;0.9280547499656677;0.015330796130001545;0.16561400890350342;0.19000080227851868;0.6443852186203003;;"The numerous activities from the field of action ""Growth through sustainability"" have meanw hile been transferred to projects, initiatives and line responsibilities, where they are continuously developed further. For example, ESG governance within the Deka Group was restructured in 2022 to take ac- count of social, legal and business change process es. (CF. CHAPTER 2.2.3. ) Sustainability principles of the Deka Group The Deka Group 1. .."
67;DekaBank_Deutsche_Girozentrale_2022_EN;11;1;0.0019931679125875235;0.9980068802833557;0.036020874977111816;0.101695716381073;0.7652212381362915;0.09706209599971771;0.11472375690937042;0.4554019570350647;0.4298742711544037;;offers its customers a broad, competitive and inno- vative range of investment solutions with sustai nability features in both asset management and capital market business. 2. .. supports its customers – the savings banks and their customers, institutional investors and borrowers – in achieving their individual goals and needs for climate - friendly and susta inable action. 3. ..
68;DekaBank_Deutsche_Girozentrale_2022_EN;11;1;0.0015804432332515717;0.9984195232391357;0.020404579117894173;0.21824198961257935;0.7307729125022888;0.03058052435517311;0.24030739068984985;0.4031289517879486;0.35656362771987915;;supports the savings banks with comprehensive analysis, consulting and services in the climate -friendly and sustainable orientation of customer business and own business management. 4. .. supports financing that enables sustainable and cl i- mate -friendly growth through targeted lending. 5. .. is consistently pursuing its chosen path to reduce its own CO 2 footprint. This also includes consistently de- manding compliance with ESG criteria from partners and service providers. 6. ..
69;DekaBank_Deutsche_Girozentrale_2022_EN;11;2;0.0017641850281506777;0.998235821723938;0.09372379630804062;0.2433565855026245;0.5906879305839539;0.07223165780305862;0.15441879630088806;0.2007398009300232;0.6448414325714111;;takes sustainability into account in internal struc- tures and processes and supports its own employees in acting in a climate -conscious and sustainable manner. In doing so, it ensures, for example, that its remunera- tion policies and practices promote be haviours that are consistent with its approach to climate and environ- mental (risks) and with commitments it has voluntarily made. 7. ..
70;DekaBank_Deutsche_Girozentrale_2022_EN;11;3;0.0068029193207621574;0.9931970834732056;0.04518158361315727;0.17957806587219238;0.5818210244178772;0.19341939687728882;0.22344954311847687;0.2532253563404083;0.5233251452445984;;values the diversity of its teams and involves as many employees as possible in actively shaping the Deka Group as an employer in order to develop the organisation sustainably. 8. .. sets high standards in terms of good corporate gov- ernance and promotes transparent, fact -based com- munication and open dialogue with its stakeholders. As an active investor, it pays attention to the balance and relevance of sustainability factors when making in- vestment decisions.
71;DekaBank_Deutsche_Girozentrale_2022_EN;11;3;0.0022377667482942343;0.9977622032165527;0.03837154060602188;0.2561039924621582;0.680902898311615;0.02462153509259224;0.12896807491779327;0.03822018951177597;0.8328117728233337;;In doing so, it exercises its voting rights an d enters into continuous dialogue with inves- tors and issuers in order to achieve these goals in the long term. 9. .. supports environmental and social projects in the ar- eas of culture, social affairs, sports and science as part of its social commitment.
72;DekaBank_Deutsche_Girozentrale_2022_EN;12;0;0.0016655543586239219;0.9983344674110413;0.09475193172693253;0.295563280582428;0.5816558003425598;0.028028957545757294;0.18929632008075714;0.2023656964302063;0.6083378791809082;;" Table of contents 12 Sustainability strategy Cornerstones FIELDS OF ACTION OF SUSTAINABILITY MANAGEMENT (FIGURE 2) back to text The main thrust for all activities is the Deka Group's stance on sustainability. It provides the framework for all sustainability activities and is the basis for integrating environmental, social and governance aspects (""ESG perspective"") holistically within the company."
73;DekaBank_Deutsche_Girozentrale_2022_EN;12;0;0.0029729343950748444;0.9970270991325378;0.020625263452529907;0.30466341972351074;0.6409518122673035;0.033759452402591705;0.17763079702854156;0.13662657141685486;0.6857426762580872;;"It culminates in the following nine sustainability principles, which were integrated into the Code of Ethics in the year under review. ( CF. CHAPTER 5.1.1. ) These nine sustainability principles underline that the Deka Group sees sustainability as a permanent process for the holis- tic integration of ESG criteria into its business model; this ap- plies equally to its customers, the demands it places on its own organisation and its public activities."
74;DekaBank_Deutsche_Girozentrale_2022_EN;12;0;0.0016500076744705439;0.9983500242233276;0.10185278952121735;0.13528944551944733;0.6335894465446472;0.12926824390888214;0.17211097478866577;0.29218852519989014;0.5357005596160889;;In this context, the Deka Group is addressing the political and regulatory as well as social and customer -related challenges as- sociated with climate change and sustainable development and has operationalised its sustainability principles into specific measures for the coming years in order to implement them. As a first step, the Deka Group has formulated qualita tive and quantitative sustainability targets. These will be further devel- oped over time and supplemented with additional targets.
75;DekaBank_Deutsche_Girozentrale_2022_EN;12;0;0.002567094983533025;0.9974328875541687;0.024710828438401222;0.12649331986904144;0.7818085551261902;0.06698725372552872;0.1358535885810852;0.07214482873678207;0.7920016050338745;;2.2.2. Fields of action of ESG management Based on its holistic understanding of ESG, the Deka Group has defined five areas of action for the management of sus- tainability -related issues and assigned them to the three ESG dimensions ( CF. FIGURE 2 ), according to which this Sustaina- bility Report is structured.
76;DekaBank_Deutsche_Girozentrale_2022_EN;12;0;0.0017726498190313578;0.9982274174690247;0.06775587797164917;0.09525008499622345;0.7730731964111328;0.06392090767621994;0.07523158937692642;0.3553578853607178;0.5694105625152588;;"The field of action ""Sustainable Banking Operations"" includes in particular the management of the Bank's energy and resource consumption and thus also the direct climate -related effects of business operations. The ""Sus- tainable Products"" field of action focuses on the Deka Group's range of products and services in the areas of capital invest- ment and loans."
77;DekaBank_Deutsche_Girozentrale_2022_EN;12;0;0.11746971309185028;0.8825302720069885;0.02577071636915207;0.1523037552833557;0.7135583162307739;0.10836724191904068;0.13180971145629883;0.19110071659088135;0.6770895719528198;;"The Deka Group's human resources strategy and comprehen sive human resources policy measures are bun- dled in the ""Sustainable Human Resources management"" field of action. The ""Social Commitment"" field of action comprises the measures, with which the Deka Group fulfils its public duty to promote social developmen t."
78;DekaBank_Deutsche_Girozentrale_2022_EN;12;1;0.001640830421820283;0.9983591437339783;0.1070060059428215;0.06754754483699799;0.7401578426361084;0.08528854697942734;0.10097087919712067;0.4462364614009857;0.4527927041053772;;"Finally, the ""Sustainable Cor- porate Governance"" field of action brings together the measures aimed at complying with external regulatory require- ments and internal standards such as the Code of Ethics. Climate strategy of the Deka Group In view of th e advancing climate crisis, with its economic, political and social effects already visible in many ways, the Deka Group has also significantly intensified its efforts to combat the causes and consequences of climate change in recent years."
79;DekaBank_Deutsche_Girozentrale_2022_EN;12;1;0.0018463245360180736;0.9981536269187927;0.04714261740446091;0.24862059950828552;0.5652168989181519;0.1390198916196823;0.3190847933292389;0.1835966557264328;0.4973185360431671;;In accordance w ith the regulatory framework conditions for dealing with climate risks, the corresponding measures cover not only the Deka Group's own business operations but also, in particular, economic activities in the areas of capital investment and financing.
80;DekaBank_Deutsche_Girozentrale_2022_EN;12;1;0.0018574832938611507;0.9981424808502197;0.8879269361495972;0.02242288738489151;0.07462731003761292;0.015022827312350273;;;;;From 2023, these diverse measures will be brought to- gether in a group -wide, cross -divisional climate strategy, in which the Deka Group will document the risks and op- portunities of climate change and its position on net zero, as well as define targets and measur es that take into ac- count the specific characteristics of the Deka Group's di- verse business divisions.
81;DekaBank_Deutsche_Girozentrale_2022_EN;12;1;0.0021434184163808823;0.9978565573692322;0.19118422269821167;0.11161238700151443;0.6887401342391968;0.008463313803076744;0.09634989500045776;0.3937142491340637;0.5099357962608337;;This also includes projects that the Deka Group and its individual business divisions have com- mitted to implementing as part of voluntary commit- ments, su ch as the Net Zero Asset Managers Initiative (NZAM).
82;DekaBank_Deutsche_Girozentrale_2022_EN;13;0;0.002422136953100562;0.9975778460502625;0.09252769500017166;0.2729063034057617;0.607630729675293;0.026935352012515068;0.18959836661815643;0.21647219359874725;0.5939294099807739;; Table of contents 13 Sustainability strategy Cornerstones STRUCTURE OF ESG GOVERNANCE (FIGURE 3) back to text 2.2.3. Organisational anchoring As an organisation , the Deka Group is positioning itself for the future in order to be able to act in a risk - and opportunity -ori- ented manner. This includes the consistent integration of sus- tainability aspects into the organisational structure and pro- cesses.
83;DekaBank_Deutsche_Girozentrale_2022_EN;13;0;0.0021368686575442553;0.9978631138801575;0.012084337882697582;0.3704601526260376;0.6025283336639404;0.014927232638001442;0.9796558618545532;0.004478646907955408;0.015865514054894447;;Potential susta inability risks in relevant business pro- cesses are systematically identified and managed. Regulatory requirements are implemented reliably and with a long -term orientation. To support this, the Deka Group has aligned itself holistically with the expanded sustainability requirements and adapted the Deka Group's governance system to the expanded ESG re- quirements.
